2015-07-26,14,맑음,16%,혼3등급,1400,5.0,2.1,7.7,1.6,62.8,123.2,18.0,5.3,18.1,93.5,:,14,034698,034444,034746,030889,034685,034681,034626,034503,032753,034506,031110,032285,034648,034563,Empty,Empty
2015-07-26,13,맑음,17%,2등급,1800,3.0,1.5,2.3,1.4,14.8,24.4,5.2,2.2,5.4,12.3,:,14,033007,027888,031882,030775,034459,032815,031075,027998,030984,031221,022348,027122,030495,026570,Empty,Empty
2015-07-26,12,맑음,17%,국3등급,1700,4.7,1.8,1.7,1.0,21.6,42.2,5.2,2.3,2.2,8.8,:,9,031738,030383,028020,030605,027050,030024,030545,026655,028608,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-26,11,맑음,17%,혼4등급,1200,6.5,1.9,2.8,3.1,27.3,52.7,8.4,9.5,17.6,88.7,:,14,034697,034753,032926,034804,034862,030320,034508,034610,034684,036365,034609,034427,032851,032820,Empty,Empty
2015-07-26,10,맑음,17%,국4등급,1300,2.9,1.3,1.2,7.1,1.9,4.7,1.4,16.7,13.1,23.1,:,11,032456,031719,028879,030314,029642,029748,031742,030482,029628,029571,032050,Empty,Empty,Empty,Empty,Empty
2015-07-26,9,맑음,17%,국5등급,1400,7.1,2.6,7.9,8.9,137.4,230.9,35.1,63.7,172.7,2725.4,:,14,031430,032279,031743,032563,031365,031612,030306,030468,030389,029930,029694,032286,029730,031593,Empty,Empty
2015-07-26,8,맑음,17%,국5등급,1300,23.2,5.0,2.3,6.3,49.2,123.1,17.0,27.7,15.0,182.4,:,14,032425,032472,030017,031524,032132,031845,031387,028639,028385,031697,032133,032548,029920,028866,Empty,Empty
2015-07-26,7,맑음,17%,국5등급,1200,5.8,2.6,2.5,3.3,43.0,69.2,14.4,13.9,19.5,155.5,:,13,030217,031470,032625,032570,031838,032290,031529,027696,029757,031483,032623,030134,032545,Empty,Empty,Empty
2015-07-26,6,맑음,17%,혼4등급,1000,4.0,1.9,4.0,2.0,37.4,58.0,12.5,5.7,14.3,72.6,:,12,034658,032817,033008,034742,029711,032206,034861,034883,032974,034824,036422,034569,Empty,Empty,Empty,Empty
2015-07-26,5,맑음,19%,국6등급,1200,3.7,1.6,1.2,7.4,4.6,9.4,1.9,17.1,10.8,40.5,:,8,031870,031464,031567,031778,032063,031674,033942,032572,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-26,4,맑음,19%,국6등급,1400,3.0,1.9,2.0,2.0,6.6,12.7,2.6,2.0,1.9,4.9,:,7,031849,028852,029686,029559,029843,030556,030483,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-26,3,흐림,19%,국6등급,1200,1.2,1.0,1.6,3.6,3.7,4.3,1.9,4.6,21.2,25.8,:,8,033241,031333,031721,031349,033948,032096,031390,031695,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-26,2,흐림,19%,국6등급,1200,15.6,2.2,1.0,6.5,9.4,33.2,3.5,29.2,9.4,72.1,:,10,030453,031908,029899,030195,032453,029635,031356,032931,032025,030827,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-26,1,흐림,19%,국6등급,1000,2.6,1.3,1.4,1.8,3.6,6.8,1.7,3.4,3.3,6.5,:,12,033319,033819,034413,033199,034106,033901,033951,034154,033895,034183,034206,033441,Empty,Empty,Empty,Empty
2015-07-25,11,비불,Empty,1등급,1800,5.4,2.1,1.7,1.9,12.6,26.8,5.0,4.9,3.0,12.5,:,12,029296,032857,029143,025833,032867,027619,027936,032885,031071,028619,032745,024534,Empty,Empty,Empty,Empty
2015-07-25,10,비불,Empty,2등급,1700,5.2,2.5,5.1,1.4,73.5,137.1,26.6,2.4,10.9,52.7,:,12,034486,030364,029808,030507,030673,032767,032671,030629,031597,027880,024184,029649,Empty,Empty,Empty,Empty
2015-07-25,9,비불,Empty,국4등급,1400,5.1,1.7,3.4,6.4,45.4,72.2,11.9,17.4,34.5,256.5,:,9,032091,029856,030263,029566,031700,032210,027989,031988,028754,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-25,8,비불,Empty,혼4등급,1400,52.5,8.7,2.5,1.1,390.8,1408.0,65.4,10.6,3.6,112.5,:,14,034686,034497,031698,034550,032862,034647,034629,034776,034595,034802,032760,034642,029866,034812,Empty,Empty
2015-07-25,7,비불,Empty,국4등급,1200,12.0,2.8,2.2,6.7,39.3,97.1,11.9,48.6,31.5,572.2,:,13,030838,032629,030760,031493,030659,030508,031790,029709,029958,026692,031881,030554,030329,Empty,Empty,Empty
2015-07-25,6,비불,Empty,국3등급,1000,4.7,1.5,1.2,4.2,5.6,13.0,1.9,16.3,9.3,39.7,:,11,031696,031546,028099,028314,031815,031482,030308,026688,030318,027852,029937,Empty,Empty,Empty,Empty,Empty
2015-07-25,5,비포,17%,국5등급,1000,31.5,5.8,2.9,1.3,125.8,450.7,23.3,14.0,6.2,117.8,:,12,031883,031930,031393,033159,031576,032560,032014,032535,029734,027745,028073,030861,Empty,Empty,Empty,Empty
2015-07-25,4,비포,17%,국5등급,1200,67.9,10.8,16.0,1.3,2620.1,5388.6,548.7,21.2,39.4,3534.1,:,14,030810,031570,032221,031906,030819,031603,032379,030515,031339,029592,032486,030409,031466,031449,Empty,Empty
2015-07-25,3,비포,19%,국6등급,1200,4.6,1.4,2.3,1.4,25.8,37.1,6.3,2.2,4.1,18.1,:,10,032601,031859,031789,030485,032546,031361,029710,032610,032632,031401,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-25,2,비포,19%,국6등급,1300,6.5,1.7,1.2,3.1,6.1,15.9,2.4,8.9,4.7,18.8,:,8,031830,031726,031606,032230,032218,031681,032466,031367,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-25,1,비포,19%,국6등급,1200,48.5,9.8,1.2,4.8,129.9,605.3,31.4,91.0,9.3,505.1,:,12,031610,033532,032174,031370,031690,031887,031884,033177,031766,032607,031979,032182,Empty,Empty,Empty,Empty
2015-07-19,10,흐림,6%,2등급,1400,4.3,1.4,1.6,1.9,6.0,13.8,2.3,3.5,4.9,10.4,:,12,034485,034500,031141,032669,026215,030421,028717,031022,025829,032723,032748,029950,Empty,Empty,Empty,Empty
2015-07-19,8,흐림,6%,혼3등급,1200,4.5,1.6,2.0,1.1,19.9,34.0,5.2,1.7,3.2,7.8,:,11,034645,034566,034446,034699,031177,034689,034643,031174,030946,032652,034460,Empty,Empty,Empty,Empty,Empty
2015-07-19,7,흐림,6%,국3등급,1400,5.2,2.2,1.4,1.2,10.5,19.2,3.6,3.0,2.4,7.2,:,12,029914,032287,032293,027592,030155,028872,029823,030108,024667,026482,031506,030610,Empty,Empty,Empty,Empty
2015-07-19,6,흐림,8%,국4등급,1200,1.2,1.1,2.3,1.9,5.6,6.4,2.7,1.9,7.8,9.0,:,12,032481,031509,031380,029593,030420,030407,028912,029547,027044,032602,030058,030791,Empty,Empty,Empty,Empty
2015-07-19,5,흐림,8%,혼4등급,1000,14.2,3.1,1.8,1.7,46.1,151.3,14.6,9.3,4.1,66.4,:,12,034731,036372,032591,029729,034751,029820,034823,036370,036382,030749,034854,034676,Empty,Empty,Empty,Empty
2015-07-19,4,흐림,8%,국5등급,1200,2.2,1.2,24.5,1.2,231.2,352.9,47.3,1.3,39.8,87.7,:,10,031424,029526,031609,030856,030236,031969,032307,030797,031492,030242,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-19,3,흐림,8%,국5등급,1400,1.7,1.2,1.3,3.0,3.0,4.6,1.6,4.2,7.0,12.6,:,9,032075,032439,031992,032281,029819,031792,031620,030034,031364,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-19,2,흐림,8%,국6등급,1400,1.1,1.0,4.9,1.2,14.8,17.1,5.5,1.4,12.4,14.9,:,9,030580,031952,031343,031978,028927,031775,031353,032580,030684,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-19,1,흐림,10%,국6등급,1300,1.2,1.0,5.6,2.0,18.9,23.0,7.0,2.7,21.4,39.5,:,11,032110,032026,031340,031354,032497,032111,031363,031769,031582,031415,031468,Empty,Empty,Empty,Empty,Empty
2015-07-18,13,비건,4%,국3등급,1200,2.3,1.1,1.3,2.5,2.8,4.9,1.7,3.1,4.0,5.8,:,14,030086,031551,030842,030548,029774,027811,030377,030809,022438,030083,030534,029896,028529,030608,Empty,Empty
2015-07-18,12,비건,4%,1등급,1800,4.9,1.5,1.4,1.3,7.2,18.7,2.4,2.2,1.8,5.1,:,8,028832,026206,031318,025246,027961,030950,025910,026649,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-18,11,흐림,4%,국4등급,1800,2.9,1.3,1.4,3.5,4.4,8.6,2.0,8.0,6.1,17.2,:,11,032232,031499,029990,032351,032297,030326,030095,029824,025818,028833,030857,Empty,Empty,Empty,Empty,Empty
2015-07-18,10,흐림,4%,2등급,1000,2.9,1.3,1.1,2.4,3.7,6.8,1.8,4.4,3.3,8.7,:,11,030780,030747,029888,028678,032951,030502,029897,027100,030934,030486,028368,Empty,Empty,Empty,Empty,Empty
2015-07-18,9,흐림,4%,혼3등급,1200,1.5,1.0,1.4,3.4,2.9,3.8,1.6,3.6,7.6,9.3,:,13,034589,034511,034562,032847,027497,034575,034661,032417,031182,034573,029295,026287,030962,Empty,Empty,Empty
2015-07-18,8,흐림,4%,혼4등급,1300,1.5,1.0,1.3,5.0,1.7,2.3,1.3,6.3,6.3,10.1,:,11,030658,034582,034553,034443,032742,030063,030948,026543,034448,032932,034745,Empty,Empty,Empty,Empty,Empty
2015-07-18,7,흐림,5%,국5등급,1200,3.2,1.4,1.6,10.0,7.0,11.9,2.8,16.9,23.4,90.5,:,10,031644,030469,030782,032471,028539,031633,031685,032082,032198,032631,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-18,6,흐림,5%,국5등급,1200,1.6,1.0,1.7,3.7,3.5,4.7,1.8,3.9,8.1,11.5,:,9,032406,031359,032192,029770,032097,031357,032415,032448,032371,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-18,5,흐림,5%,국5등급,1000,2.4,1.1,1.2,2.4,2.1,4.2,1.4,3.9,3.8,6.0,:,10,030223,032504,031622,029792,031975,027843,031732,031977,031440,031383,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-18,4,흐림,5%,국6등급,1200,3.5,1.7,2.4,1.8,13.8,20.8,4.9,4.6,7.8,26.8,:,12,031692,031585,031595,028868,032529,029962,032461,029742,029893,031878,030689,031818,Empty,Empty,Empty,Empty
2015-07-18,3,흐림,5%,국6등급,1200,1.3,1.0,3.0,2.2,9.2,11.5,4.1,2.5,15.0,21.5,:,12,031880,032350,032196,031419,031716,032214,031701,032312,032557,031728,031584,031808,Empty,Empty,Empty,Empty
2015-07-18,2,흐림,5%,국6등급,1000,9.3,2.7,2.0,1.9,30.0,75.3,10.1,9.1,5.7,61.5,:,12,032193,031402,032938,031423,031727,031452,032001,032330,032506,031847,032205,033850,Empty,Empty,Empty,Empty
2015-07-18,1,흐림,5%,국6등급,1000,2.8,1.3,1.3,1.2,3.6,6.5,1.7,1.7,1.8,3.0,:,11,034094,033592,033902,033978,034128,033533,033238,033474,033312,033894,033397,Empty,Empty,Empty,Empty,Empty
2015-07-12,10,비불,Empty,2등급,1800,4.5,1.5,1.2,13.7,3.2,7.5,1.8,30.6,22.2,59.2,:,9,028768,034561,031068,029052,032883,027935,032850,026801,031144,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-12,9,비포,18%,혼OPEN,1200,2.2,1.2,1.3,1.4,4.0,6.1,1.9,2.0,1.9,2.9,:,11,031020,032950,032866,028261,026457,030983,032848,024677,029917,029111,031026,Empty,Empty,Empty,Empty,Empty
2015-07-12,8,비포,16%,국3등급,1800,3.6,1.4,1.3,6.6,5.9,11.1,2.1,15.9,15.9,54.0,:,8,030630,029522,030732,028837,032127,026308,030266,029806,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-12,7,비포,16%,국4등급,1200,1.9,1.1,1.4,1.6,2.8,4.5,1.7,2.1,2.7,3.8,:,12,031521,032482,031826,032115,030431,031905,030814,027839,032118,027930,030606,030027,Empty,Empty,Empty,Empty
2015-07-12,6,비포,16%,혼3등급,1000,5.4,1.7,1.9,2.0,14.5,29.4,5.5,4.2,4.2,16.2,:,12,034565,033125,034488,034551,034439,034756,034651,032744,032968,032754,030833,034564,Empty,Empty,Empty,Empty
2015-07-12,5,비다,13%,혼4등급,1000,1.7,1.1,1.7,3.8,6.0,7.9,2.5,5.5,14.7,23.4,:,12,030783,034670,034755,034856,028202,034549,034742,034736,034457,034808,031109,032974,Empty,Empty,Empty,Empty
2015-07-12,4,비다,13%,국5등급,1200,1.3,1.0,2.0,1.7,4.5,5.7,2.4,1.7,4.6,5.7,:,10,034049,030491,031697,028385,031640,028757,029550,027642,029739,030033,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-12,3,비다,10%,국5등급,1300,3.7,1.5,1.3,1.2,5.0,10.0,2.5,2.1,1.8,3.7,:,10,029722,032477,031426,031373,029591,030328,032292,029735,029753,031825,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-12,2,비다,10%,국6등급,1400,2.1,1.2,1.8,2.0,6.3,9.6,2.7,4.5,6.9,18.6,:,9,031869,032617,030357,032519,031747,029559,032002,032089,029804,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-12,1,비다,10%,국6등급,1200,1.9,1.1,1.4,9.3,3.7,6.7,1.9,18.1,25.3,68.4,:,9,031566,032336,032052,032494,031830,033242,031833,033509,031863,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-11,13,흐림,3%,국3등급,1400,2.7,1.5,1.1,1.6,3.4,6.9,2.0,3.1,2.1,4.3,:,11,029574,028240,030541,029651,026698,030595,029715,027866,029961,028320,026688,Empty,Empty,Empty,Empty,Empty
2015-07-11,12,흐림,3%,1등급,1900,8.7,3.2,1.5,1.5,8.7,20.1,2.8,5.1,1.9,11.1,:,7,032810,032755,029749,031138,032759,029511,030309,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-11,11,흐림,3%,2등급,1700,1.2,1.1,2.2,2.1,4.7,5.5,2.3,2.3,7.2,8.3,:,11,032314,027598,029951,026202,028828,028735,030122,026468,030405,032863,028857,Empty,Empty,Empty,Empty,Empty
2015-07-11,10,흐림,3%,혼3등급,1400,9.1,1.7,1.1,5.8,7.8,19.9,2.6,19.9,10.6,62.0,:,9,031089,034692,032874,034652,029250,034674,034567,032654,032724,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-11,9,흐림,3%,국4등급,1000,3.4,1.4,2.0,1.9,16.3,24.4,4.4,4.0,7.7,33.8,:,9,029516,030851,029763,032414,030221,030272,029709,028850,030387,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-11,8,맑음,3%,국4등급,1400,2.5,1.3,2.1,1.5,8.2,13.7,3.0,1.9,4.1,8.4,:,8,031456,028740,032107,030439,030408,032049,027897,030488,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-11,7,맑음,3%,혼4등급,1200,18.4,3.3,1.7,2.5,34.2,98.7,8.7,16.4,12.1,77.0,:,14,034434,034501,034700,034650,029602,034813,034513,034656,032849,034778,034668,036367,034855,034747,Empty,Empty
2015-07-11,6,맑음,3%,국5등급,1400,4.0,1.6,1.6,1.6,7.3,14.1,3.1,4.2,4.0,10.3,:,13,032372,031539,032457,032018,030319,029810,032294,030245,032134,032188,028704,031564,030484,Empty,Empty,Empty
2015-07-11,5,맑음,3%,국5등급,1200,1.6,1.1,2.0,2.0,3.6,4.9,1.6,1.9,3.7,5.7,:,7,032490,031515,031623,031425,032520,029930,028073,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-11,4,맑음,3%,국6등급,1200,2.1,1.2,3.0,1.6,14.3,19.5,4.5,1.9,8.6,15.5,:,12,032566,032009,031733,029570,031494,031861,028709,029899,029825,028010,030556,032346,Empty,Empty,Empty,Empty
2015-07-11,3,맑음,3%,국5등급,1000,1.2,1.1,2.2,3.0,7.0,8.8,2.8,3.4,14.4,22.6,:,9,031900,031410,031711,030409,032189,031858,031911,028213,029612,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-11,2,맑음,3%,국6등급,1200,1.4,1.1,1.9,11.3,5.3,6.7,2.4,14.2,47.5,70.6,:,9,032484,031388,031356,031680,031399,032612,031602,031556,032156,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-11,1,맑음,3%,국6등급,1200,1.7,1.0,2.5,5.1,10.5,13.5,3.5,6.6,21.8,48.6,:,9,032154,031557,031527,031888,032306,031762,033295,033514,031800,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-05,10,맑음,3%,1등급,1800,8.1,2.6,2.8,1.4,40.3,73.1,9.9,5.1,4.7,38.1,:,12,030676,031216,027992,028870,031148,029134,034571,026669,026705,031176,028350,032745,Empty,Empty,Empty,Empty
2015-07-05,9,맑음,3%,2등급,1700,2.1,1.2,4.6,2.0,19.3,26.2,6.1,2.6,17.8,31.1,:,10,034447,032746,028571,034453,028341,030418,034496,032954,030984,032880,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-05,8,맑음,3%,국3등급,1400,1.9,1.2,1.3,2.3,2.9,4.5,1.6,2.9,3.6,6.0,:,10,031436,031569,028389,029598,028318,030854,028372,028739,026287,026479,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-05,7,맑음,3%,혼4등급,1000,4.4,1.5,1.6,7.2,5.9,13.4,2.7,18.5,18.9,76.7,:,12,034750,034911,033008,031536,034585,029711,034658,034659,034609,032050,034507,032818,Empty,Empty,Empty,Empty
2015-07-05,6,맑음,3%,국5등급,1000,13.9,2.2,1.4,2.1,13.6,39.3,4.1,8.0,3.3,22.7,:,9,030310,031930,031737,030582,032197,030164,030432,031836,030487,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-05,5,맑음,4%,국4등급,1400,73.7,11.1,1.0,2.5,26.3,225.3,8.7,45.3,2.4,53.9,:,12,028914,032396,030435,028623,030686,030855,028409,029616,030063,030720,030349,029916,Empty,Empty,Empty,Empty
2015-07-05,4,맑음,4%,혼4등급,1400,1.6,1.3,2.4,1.8,8.3,10.9,3.5,2.1,5.7,10.6,:,11,034436,033045,032171,030354,032764,034654,034665,030263,034682,030482,032719,Empty,Empty,Empty,Empty,Empty
2015-07-05,3,맑음,4%,국5등급,1300,4.5,2.1,4.3,4.8,36.5,58.1,12.4,13.8,47.0,268.2,:,14,032479,030493,032057,032289,031914,031643,031352,032939,031448,030316,032425,030017,031461,032552,Empty,Empty
2015-07-05,2,맑음,4%,국6등급,1200,16.3,3.1,2.5,1.3,52.3,155.9,16.7,5.2,4.3,41.4,:,11,031862,033272,032606,032116,031831,033268,032567,032539,031748,032450,031816,Empty,Empty,Empty,Empty,Empty
2015-07-05,1,맑음,4%,국6등급,1200,2.2,1.2,1.2,2.0,2.4,4.8,1.4,3.6,3.9,6.3,:,12,031915,031845,031718,031961,031789,032597,031778,033425,032001,031610,031875,032201,Empty,Empty,Empty,Empty
2015-07-04,13,맑음,4%,2등급,1800,3.8,1.4,4.8,4.0,48.7,75.0,13.4,9.5,41.2,293.0,:,10,033126,030950,028105,030384,032660,030775,034489,031016,030852,031066,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-04,12,맑음,5%,혼3등급,1800,3.7,1.4,1.3,2.3,3.6,7.3,1.7,5.8,3.9,9.6,:,12,034458,031821,034685,031592,031146,032692,030973,032737,034498,032667,031182,033124,Empty,Empty,Empty,Empty
2015-07-04,11,맑음,5%,국4등급,1700,3.8,1.6,1.3,5.3,5.5,13.2,2.6,11.1,7.5,33.7,:,10,032076,032113,030179,027975,028879,030077,030407,030761,028142,030841,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-04,10,맑음,5%,혼4등급,1200,1.8,1.1,8.5,5.4,30.7,40.2,9.5,8.4,75.5,169.4,:,13,031503,034662,032993,034587,034497,034580,034798,034675,034738,036381,034629,034780,034660,Empty,Empty,Empty
2015-07-04,9,맑음,5%,국5등급,1200,1.3,1.1,3.5,1.5,13.8,15.1,5.7,1.6,10.8,14.7,:,12,032119,030109,032491,030618,031378,028726,031694,030146,027776,030134,029638,028734,Empty,Empty,Empty,Empty
2015-07-04,8,맑음,5%,국5등급,1400,22.4,5.1,2.0,1.5,76.2,245.5,19.1,13.4,4.1,78.1,:,11,031342,032492,031993,032468,029728,030452,030468,031360,030389,029623,032208,Empty,Empty,Empty,Empty,Empty
2015-07-04,7,맑음,5%,국5등급,1200,2.1,1.4,1.6,1.7,5.0,8.1,2.2,2.9,3.4,7.0,:,14,031970,032225,031331,032136,028639,032486,032371,030810,027696,029655,032571,027745,030129,029590,Empty,Empty
2015-07-04,6,맑음,5%,국3등급,1000,1.7,1.0,3.2,2.3,9.6,12.3,3.9,3.7,16.8,28.6,:,9,030781,030531,027077,030087,029889,026655,029968,026109,030037,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-04,5,맑음,5%,국6등급,1400,9.8,1.6,1.3,1.0,15.8,40.9,2.4,1.9,1.4,3.1,:,10,032475,032109,030509,028852,029843,027818,030195,030483,031941,030390,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-04,4,맑음,5%,국6등급,1300,7.1,2.0,2.0,2.1,30.9,65.3,8.4,7.7,9.7,88.6,:,10,032215,032269,031827,032335,031598,032500,031849,031370,032496,031367,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-04,3,맑음,5%,국6등급,1200,1.3,1.2,5.6,1.7,18.1,20.0,7.3,2.4,21.5,31.4,:,12,032007,031715,034327,031422,031690,032395,031442,031808,031674,032574,031746,033598,Empty,Empty,Empty,Empty
2015-07-04,2,맑음,5%,국6등급,1000,25.7,4.3,1.4,3.0,51.2,198.8,11.9,26.5,7.4,199.0,:,10,032138,032200,031926,033432,032565,033153,033613,032096,031681,033725,Empty,Empty,Empty,Empty,Empty,Empty
2015-07-04,1,맑음,5%,국6등급,1000,1.8,1.1,1.1,1.6,2.2,3.7,1.4,2.2,3.0,3.8,:,10,033485,032407,031887,031407,032581,032522,032315,031496,032125,033748,Empty,Empty,Empty,Empty,Empty,Empty
2015-06-28,10,맑음,8%,1등급,1400,11.2,2.4,1.4,2.0,23.1,65.5,5.1,11.4,4.9,50.9,:,8,032720,029532,026206,031133,032855,028533,026649,029025,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-06-28,9,맑음,8%,2등급,1800,6.0,1.9,1.7,3.4,9.2,22.2,4.3,9.0,9.0,35.0,:,14,030564,034744,030507,029510,032877,024417,024184,029778,032767,028580,028434,028758,027998,030495,Empty,Empty
2015-06-28,8,맑음,8%,혼OPEN,2000,4.2,1.7,4.5,3.3,39.9,62.8,11.4,8.0,17.9,86.5,:,11,034657,032857,029143,032718,030974,031017,032949,034556,028789,026972,029119,Empty,Empty,Empty,Empty,Empty
2015-06-28,7,맑음,9%,국3등급,1200,15.3,3.6,2.2,2.1,60.3,130.5,11.9,12.1,6.1,80.0,:,12,031638,031738,030086,030083,031696,026372,030534,028099,028233,028314,028529,028754,Empty,Empty,Empty,Empty
2015-06-28,6,맑음,9%,국4등급,1300,10.9,2.2,1.5,1.1,27.2,59.6,5.1,3.0,1.6,6.5,:,11,031988,032456,031698,030760,026692,031509,032438,029566,030664,030353,029502,Empty,Empty,Empty,Empty,Empty
2015-06-28,5,맑음,9%,혼4등급,1000,6.7,2.2,1.5,2.2,10.9,32.5,3.9,8.8,4.4,30.6,:,12,031546,031881,034684,032926,034646,029571,030320,032817,036370,036365,034776,034807,Empty,Empty,Empty,Empty
2015-06-28,4,맑음,9%,국5등급,1200,2.7,1.3,1.5,8.3,5.1,9.9,2.2,15.7,19.7,49.6,:,14,031876,032379,028539,029592,031838,031688,032560,032198,032286,030797,032625,032507,032279,031685,Empty,Empty
2015-06-28,3,맑음,10%,국5등급,1400,2.4,1.4,4.8,2.0,29.6,37.6,8.1,4.2,19.4,60.1,:,13,031719,030306,031483,032536,031697,031365,030515,031529,031971,029735,028385,030466,028704,Empty,Empty,Empty
2015-06-28,2,맑음,10%,국6등급,1400,4.4,1.5,4.4,1.1,41.1,68.6,10.3,1.7,5.8,14.1,:,12,030819,032132,031906,029559,031343,030485,029686,031415,029639,031354,029957,030684,Empty,Empty,Empty,Empty
2015-06-28,1,맑음,10%,국6등급,1200,3.5,1.4,1.2,11.8,3.4,6.4,1.7,23.7,22.2,44.4,:,12,031466,031428,031878,031728,031859,031830,032466,031419,031928,031390,031397,031794,Empty,Empty,Empty,Empty
2015-06-27,12,맑음,14%,2등급,1400,4.4,1.8,1.4,3.2,5.9,13.0,2.7,10.9,5.6,22.2,:,13,032945,032815,034486,031571,027888,029888,029303,029567,026053,031091,031026,032651,031145,Empty,Empty,Empty
2015-06-27,11,맑음,14%,1등급,1800,3.6,1.5,2.2,1.1,15.2,22.8,4.7,1.7,3.2,6.7,:,13,030002,028038,032750,028030,025833,024455,027596,026457,026016,028619,027913,025944,024630,Empty,Empty,Empty
2015-06-27,10,맑음,14%,국3등급,1400,4.7,1.9,1.3,1.9,6.5,14.5,2.8,5.4,3.0,14.7,:,10,028020,032239,030842,028194,029785,032417,022438,027592,024667,028608,Empty,Empty,Empty,Empty,Empty,Empty
2015-06-27,9,맑음,14%,국4등급,1200,12.0,2.6,1.1,7.0,7.6,23.7,3.6,49.3,11.3,105.5,:,12,032605,032285,027899,030659,029709,030838,029687,030314,029642,030240,029958,030870,Empty,Empty,Empty,Empty
2015-06-27,8,맑음,14%,혼3등급,1400,134.0,25.6,5.1,3.2,852.4,1910.1,145.4,159.4,31.5,5919.3,:,14,032819,027497,034521,034503,034671,034687,032652,034575,034643,032769,032847,034506,034698,034481,Empty,Empty
2015-06-27,7,맑음,14%,국4등급,1400,9.9,2.5,1.1,1.1,4.5,18.2,1.9,2.2,1.2,2.7,:,7,027989,031700,032091,030820,027591,028438,029628,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2015-06-27,6,맑음,14%,혼4등급,1200,83.5,9.5,1.2,42.3,80.3,398.2,21.4,492.7,49.0,2224.1,:,14,034574,031469,034550,034610,029729,029820,032974,031109,036372,032643,034487,034649,032820,034752,Empty,Empty
2015-06-27,5,맑음,14%,국5등급,1000,3.9,1.4,3.3,1.5,22.6,40.3,9.1,3.2,12.0,42.8,:,12,032630,031576,031393,031977,032406,031883,031687,031524,031570,032623,031540,028689,Empty,Empty,Empty,Empty
2015-06-27,4,맑음,16%,국6등급,1000,5.1,1.9,4.3,2.4,53.8,96.1,16.5,5.7,15.7,115.9,:,12,031732,032295,031870,032601,033542,033571,031884,031455,031402,031416,031695,033897,Empty,Empty,Empty,Empty
2015-06-27,3,맑음,16%,국5등급,1200,1.8,1.1,1.6,1.4,4.3,6.9,2.1,1.8,3.1,4.7,:,14,032481,030776,032570,032563,030359,029694,029923,028866,031589,030782,027828,030151,028073,031702,Empty,Empty
2015-06-27,2,맑음,16%,국6등급,1200,63.3,2.7,1.0,1.1,12.8,84.4,4.0,5.4,1.2,7.0,:,12,032415,031339,029757,029635,030453,032610,031479,032546,029899,030609,028927,030556,Empty,Empty,Empty,Empty
2015-06-27,1,맑음,16%,국6등급,1200,1.5,1.1,2.2,1.5,5.9,7.9,2.5,1.9,5.9,8.3,:,12,032221,031823,031440,033241,031889,032063,031340,032607,032557,033948,031979,032445,Empty,Empty,Empty,Empty
